city,timestamp,temperature,season
Tokyo,2010-04-26,8.008565145166335,spring
Tokyo,2010-04-27,8.830459428729313,spring
Tokyo,2010-04-28,14.087733190804304,spring
Tokyo,2010-04-29,10.415868689672237,spring
Tokyo,2010-04-30,21.39271797934515,spring
Tokyo,2010-05-01,17.64533449575944,spring
Tokyo,2010-05-02,10.081104404744622,spring
Tokyo,2010-05-03,10.46456209724142,spring
Tokyo,2010-05-04,4.058989140449922,spring
Tokyo,2010-05-05,12.777132997078937,spring
Tokyo,2010-05-06,8.723327263322844,spring
Tokyo,2010-05-07,20.348363466498583,spring
Tokyo,2010-05-08,17.766411056886216,spring
Tokyo,2010-05-09,17.541715567846165,spring
Tokyo,2010-05-10,15.828823322265691,spring
Tokyo,2010-05-11,14.849795245404287,spring
Tokyo,2010-05-12,8.082224032831586,spring
Tokyo,2010-05-13,17.3423320575627,spring
Tokyo,2010-05-14,13.388373478921382,spring
Tokyo,2010-05-15,18.433852188377976,spring
Tokyo,2010-05-16,21.661409586372482,spring
Tokyo,2010-05-17,16.996325576032895,spring
Tokyo,2010-05-18,11.28473088121071,spring
Tokyo,2010-05-19,11.401238287443965,spring
Tokyo,2010-05-20,5.438159139404696,spring
Tokyo,2010-05-21,19.176919696632694,spring
Tokyo,2010-05-22,13.87456157646414,spring
Tokyo,2010-05-23,10.118679140389736,spring
Tokyo,2010-05-24,17.19086333298561,spring
Tokyo,2010-05-25,26.277295904227167,spring
Tokyo,2010-05-26,15.976003572762865,spring
Tokyo,2010-05-27,14.397711325030135,spring
Tokyo,2010-05-28,20.081937468573088,spring
Tokyo,2010-05-29,12.504201197975284,spring
Tokyo,2010-05-30,11.639563227082013,spring
Tokyo,2010-05-31,13.112180018448228,spring
Tokyo,2010-06-01,25.423984734828373,summer
Tokyo,2010-06-02,26.374011336801537,summer
Tokyo,2010-06-03,32.864299316812044,summer
Tokyo,2010-06-04,21.58980031157058,summer
Tokyo,2010-06-05,27.931287572857453,summer
Tokyo,2010-06-06,16.35737525047115,summer
Tokyo,2010-06-07,19.657055602532637,summer
Tokyo,2010-06-08,31.310408101563034,summer
Tokyo,2010-06-09,29.974626351100124,summer
Tokyo,2010-06-10,21.259374920255322,summer
Tokyo,2010-06-11,20.693570381447287,summer
Tokyo,2010-06-12,29.344236703260705,summer
Tokyo,2010-06-13,30.304609485019945,summer
Tokyo,2010-06-14,22.184576895101852,summer
Tokyo,2010-06-15,15.451744760034646,summer
Tokyo,2010-06-16,27.74151003781018,summer
Tokyo,2010-06-17,31.237243272643674,summer
Tokyo,2010-06-18,20.600533149551524,summer
Tokyo,2010-06-19,21.710796682809384,summer
Tokyo,2010-06-20,34.655307055429994,summer
Tokyo,2010-06-21,28.974910930858133,summer
Tokyo,2010-06-22,30.55339588799124,summer
Tokyo,2010-06-23,19.02168772275748,summer
Tokyo,2010-06-24,27.994938793120994,summer
Tokyo,2010-06-25,25.433987114957255,summer
Tokyo,2010-06-26,25.16008051992041,summer
Tokyo,2010-06-27,21.930012354716176,summer
Tokyo,2010-06-28,28.502470868244327,summer
Tokyo,2010-06-29,29.013738093676587,summer
Tokyo,2010-06-30,23.21751761571777,summer
Tokyo,2010-07-01,27.949717547119732,summer
Tokyo,2010-07-02,28.404430890802907,summer
Tokyo,2010-07-03,34.5039036205789,summer
Tokyo,2010-07-04,32.95107304137968,summer
Tokyo,2010-07-05,28.489405592677368,summer
Tokyo,2010-07-06,32.17824831795437,summer
Tokyo,2010-07-07,28.946971621315576,summer
Tokyo,2010-07-08,32.84345427558942,summer
Tokyo,2010-07-09,27.478696192744405,summer
Tokyo,2010-07-10,22.303832433926274,summer
Tokyo,2010-07-11,23.67525185852494,summer
Tokyo,2010-07-12,22.831135191546785,summer
Tokyo,2010-07-13,27.70742539775151,summer
Tokyo,2010-07-14,18.462236683158956,summer
Tokyo,2010-07-15,21.180357640585548,summer
Tokyo,2010-07-16,14.063651095049789,summer
Tokyo,2010-07-17,28.514746805255125,summer
Tokyo,2010-07-18,28.793022910730027,summer
Tokyo,2010-07-19,25.57401390710516,summer
Tokyo,2010-07-20,27.47618379129379,summer
Tokyo,2010-07-21,29.89325066847899,summer
Tokyo,2010-07-22,27.91754964365974,summer
Tokyo,2010-07-23,25.779168636964528,summer
Tokyo,2010-07-24,21.727245408535495,summer
Tokyo,2010-07-25,31.936673331012738,summer
Tokyo,2010-07-26,23.6427648484364,summer
Tokyo,2010-07-27,34.28571152243903,summer
Tokyo,2010-07-28,26.29540048550715,summer
Tokyo,2010-07-29,35.51846977945873,summer
Tokyo,2010-07-30,26.50762806597398,summer
Tokyo,2010-07-31,26.990209518380972,summer
Tokyo,2010-08-01,15.353151104907905,summer
Tokyo,2010-08-02,27.632357317611426,summer
Tokyo,2010-08-03,30.216078341998724,summer
Tokyo,2010-08-04,27.44815594116899,summer
Tokyo,2010-08-05,22.30012791448645,summer
Tokyo,2010-08-06,30.978495583227463,summer
Tokyo,2010-08-07,34.986677504917026,summer
Tokyo,2010-08-08,35.529687056902645,summer
Tokyo,2010-08-09,38.431409290645796,summer
Tokyo,2010-08-10,32.825817798455006,summer
Tokyo,2010-08-11,25.679406469882196,summer
Tokyo,2010-08-12,32.659673536075225,summer
Tokyo,2010-08-13,27.983884654283255,summer
Tokyo,2010-08-14,25.22659124371789,summer
Tokyo,2010-08-15,27.007994128121076,summer
Tokyo,2010-08-16,27.69643151571967,summer
Tokyo,2010-08-17,28.33724225886108,summer
Tokyo,2010-08-18,27.893972306642933,summer
Tokyo,2010-08-19,28.679538993322684,summer
Tokyo,2010-08-20,21.597161359110444,summer
Tokyo,2010-08-21,16.695726305023648,summer
Tokyo,2010-08-22,33.495356421658265,summer
Tokyo,2010-08-23,31.269325592832836,summer
Tokyo,2010-08-24,30.766584183844493,summer
Tokyo,2010-08-25,27.99052442685915,summer
Tokyo,2010-08-26,31.02541708289628,summer
Tokyo,2010-08-27,27.87736308737305,summer
Tokyo,2010-08-28,22.805898550683626,summer
Tokyo,2010-08-29,29.65545929184396,summer
Tokyo,2010-08-30,24.965789023890576,summer
Tokyo,2010-08-31,31.471196226159382,summer
Tokyo,2010-09-01,13.949201797833862,autumn
Tokyo,2010-09-02,16.451997853298813,autumn
Tokyo,2010-09-03,19.22454304149851,autumn
Tokyo,2010-09-04,23.838926906163735,autumn
Tokyo,2010-09-05,15.624048696764174,autumn
Tokyo,2010-09-06,23.34112394816856,autumn
Tokyo,2010-09-07,19.632795706461064,autumn
Tokyo,2010-09-08,15.126642824074104,autumn
Tokyo,2010-09-09,10.639887528178594,autumn
Tokyo,2010-09-10,13.317919288143203,autumn
Tokyo,2010-09-11,20.727804394493248,autumn
Tokyo,2010-09-12,15.122111504108704,autumn
Tokyo,2010-09-13,16.483098518452504,autumn
Tokyo,2010-09-14,17.559485196980138,autumn
Tokyo,2010-09-15,11.852078430021812,autumn
Tokyo,2010-09-16,17.958103923893876,autumn
Tokyo,2010-09-17,17.187054965086748,autumn
Tokyo,2010-09-18,21.32397715692637,autumn
Tokyo,2010-09-19,17.874062425092447,autumn
Tokyo,2010-09-20,13.387705029075883,autumn
Tokyo,2010-09-21,14.383850359618041,autumn
Tokyo,2010-09-22,18.594083528124937,autumn
Tokyo,2010-09-23,17.590909089140958,autumn
Tokyo,2010-09-24,14.830716313496207,autumn
Tokyo,2010-09-25,19.82872144802045,autumn
Tokyo,2010-09-26,14.470275553005854,autumn
Tokyo,2010-09-27,16.023222796459006,autumn
Tokyo,2010-09-28,19.45581924251062,autumn
Tokyo,2010-09-29,15.129780222783847,autumn
Tokyo,2010-09-30,24.44722497037138,autumn
Tokyo,2010-10-01,25.738906359429343,autumn
Tokyo,2010-10-02,16.089379350645544,autumn
Tokyo,2010-10-03,16.56601662936246,autumn
Tokyo,2010-10-04,17.387894087784975,autumn
Tokyo,2010-10-05,18.896789625738528,autumn
Tokyo,2010-10-06,14.475831794149826,autumn
Tokyo,2010-10-07,16.957980365351343,autumn
Tokyo,2010-10-08,14.625568048749674,autumn
Tokyo,2010-10-09,20.99730904036538,autumn
Tokyo,2010-10-10,25.534722907483584,autumn
Tokyo,2010-10-11,22.070735395684192,autumn
Tokyo,2010-10-12,19.652809489343337,autumn
Tokyo,2010-10-13,18.586928934805155,autumn
Tokyo,2010-10-14,12.29228301381076,autumn
Tokyo,2010-10-15,16.084503622081602,autumn
Tokyo,2010-10-16,6.285128554077701,autumn
Tokyo,2010-10-17,22.434413925070302,autumn
Tokyo,2010-10-18,21.063228874232568,autumn
Tokyo,2010-10-19,17.411070872485325,autumn
Tokyo,2010-10-20,16.751880184388668,autumn
Tokyo,2010-10-21,20.841864210110977,autumn
Tokyo,2010-10-22,23.012460523436104,autumn
Tokyo,2010-10-23,9.818672321055994,autumn
Tokyo,2010-10-24,13.11532888037205,autumn
Tokyo,2010-10-25,20.918261028023277,autumn
Tokyo,2010-10-26,15.830368018430267,autumn
Tokyo,2010-10-27,13.14542021959561,autumn
Tokyo,2010-10-28,18.237868534499448,autumn
Tokyo,2010-10-29,8.26783020687673,autumn
Tokyo,2010-10-30,22.396430236513716,autumn
Tokyo,2010-10-31,15.105702637058723,autumn
Tokyo,2010-11-01,16.962198639200743,autumn
Tokyo,2010-11-02,15.750649848178544,autumn
Tokyo,2010-11-03,19.320503383149592,autumn
Tokyo,2010-11-04,13.49433246921724,autumn
Tokyo,2010-11-05,11.988173322748752,autumn
Tokyo,2010-11-06,13.431150873939211,autumn
Tokyo,2010-11-07,21.364071662102578,autumn
Tokyo,2010-11-08,20.501784169317673,autumn
Tokyo,2010-11-09,22.33914938934832,autumn
Tokyo,2010-11-10,17.128598543207506,autumn
Tokyo,2010-11-11,12.142794148176622,autumn
Tokyo,2010-11-12,27.375417046059763,autumn
Tokyo,2010-11-13,23.117239527348307,autumn
Tokyo,2010-11-14,11.80398511973721,autumn
Tokyo,2010-11-15,19.752553014576026,autumn
Tokyo,2010-11-16,14.213409725882133,autumn
Tokyo,2010-11-17,13.764797020690878,autumn
Tokyo,2010-11-18,14.243510029497962,autumn
Tokyo,2010-11-19,13.639759720385,autumn
Tokyo,2010-11-20,15.731725488186447,autumn
Tokyo,2010-11-21,9.765886620339728,autumn
Tokyo,2010-11-22,17.83802395849517,autumn
Tokyo,2010-11-23,11.646920785560813,autumn
Tokyo,2010-11-24,15.756239586502716,autumn
Tokyo,2010-11-25,16.980209133495347,autumn
Tokyo,2010-11-26,17.144875946177073,autumn
Tokyo,2010-11-27,27.233782206076363,autumn
Tokyo,2010-11-28,21.58271023254964,autumn
Tokyo,2010-11-29,14.414575734240373,autumn
Tokyo,2010-11-30,17.76303390955247,autumn
Tokyo,2010-12-01,-5.742549996824948,winter
Tokyo,2010-12-02,12.889024914384052,winter
Tokyo,2010-12-03,12.471950205046856,winter
Tokyo,2010-12-04,9.803940747639604,winter
Tokyo,2010-12-05,3.507382511664145,winter
Tokyo,2010-12-06,8.19198528121596,winter
Tokyo,2010-12-07,4.676967586764096,winter
Tokyo,2010-12-08,1.4901589450184831,winter
Tokyo,2010-12-09,5.7581421561814645,winter
Tokyo,2010-12-10,3.247163597076085,winter
Tokyo,2010-12-11,5.822384839715156,winter
Tokyo,2010-12-12,10.47581280395728,winter
Tokyo,2010-12-13,8.409487920578563,winter
Tokyo,2010-12-14,12.529942525085136,winter
Tokyo,2010-12-15,13.426918387980159,winter
Tokyo,2010-12-16,13.712946032473274,winter
Tokyo,2010-12-17,5.7748881463673944,winter
Tokyo,2010-12-18,16.635037869242225,winter
Tokyo,2010-12-19,-0.872816998371424,winter
Tokyo,2010-12-20,8.841446239326313,winter
Tokyo,2010-12-21,4.988388327336713,winter
Tokyo,2010-12-22,7.7439166723915305,winter
Tokyo,2010-12-23,8.25030343818708,winter
Tokyo,2010-12-24,5.903134295490922,winter
Tokyo,2010-12-25,1.6541432727292804,winter
Tokyo,2010-12-26,1.6819667357649246,winter
Tokyo,2010-12-27,3.6010352041370695,winter
Tokyo,2010-12-28,5.884357421023391,winter
Tokyo,2010-12-29,-2.787476958979571,winter
Tokyo,2010-12-30,5.970135753775374,winter
Tokyo,2010-12-31,12.04558292879625,winter
Tokyo,2011-01-01,10.506031518134238,winter
Tokyo,2011-01-02,9.5478183176655,winter
Tokyo,2011-01-03,2.7133017453483474,winter
Tokyo,2011-01-04,9.63497069167126,winter
Tokyo,2011-01-05,5.109359148884495,winter
Tokyo,2011-01-06,1.7057074560430623,winter
Tokyo,2011-01-07,5.234202937126223,winter
Tokyo,2011-01-08,5.749041390964903,winter
Tokyo,2011-01-09,-3.0606252891921386,winter
Tokyo,2011-01-10,5.113576915749784,winter
Tokyo,2011-01-11,6.2227652268921165,winter
Tokyo,2011-01-12,3.8265714841873564,winter
Tokyo,2011-01-13,3.04696340125332,winter
Tokyo,2011-01-14,12.031457752809281,winter
Tokyo,2011-01-15,2.8430491709933614,winter
Tokyo,2011-01-16,8.941548328206569,winter
Tokyo,2011-01-17,-1.4923941977095234,winter
Tokyo,2011-01-18,-3.3651687880409753,winter
Tokyo,2011-01-19,2.241098011818707,winter
Tokyo,2011-01-20,1.4812587608488865,winter
Tokyo,2011-01-21,2.8834473866801584,winter
Tokyo,2011-01-22,6.469725213952681,winter
Tokyo,2011-01-23,10.075906069825386,winter
Tokyo,2011-01-24,14.847242975195229,winter
Tokyo,2011-01-25,-7.166718301580412,winter
Tokyo,2011-01-26,10.248512648116355,winter
Tokyo,2011-01-27,3.7209865111214864,winter
Tokyo,2011-01-28,-1.949371673402407,winter
Tokyo,2011-01-29,14.794819005950252,winter
Tokyo,2011-01-30,0.6307767998566813,winter
Tokyo,2011-01-31,0.880991273906905,winter
Tokyo,2011-02-01,5.054183241928129,winter
Tokyo,2011-02-02,12.573668673174303,winter
Tokyo,2011-02-03,-5.1725607857127525,winter
Tokyo,2011-02-04,-1.0056155328197667,winter
Tokyo,2011-02-05,7.202217722846788,winter
Tokyo,2011-02-06,7.46626136833777,winter
Tokyo,2011-02-07,8.33977735276397,winter
Tokyo,2011-02-08,-0.40597574558789695,winter
Tokyo,2011-02-09,12.723548960367534,winter
Tokyo,2011-02-10,5.563020905217077,winter
Tokyo,2011-02-11,2.4325799344764305,winter
Tokyo,2011-02-12,5.523706399134063,winter
Tokyo,2011-02-13,15.927230361232457,winter
Tokyo,2011-02-14,7.08638018628462,winter
Tokyo,2011-02-15,7.336451970210764,winter
Tokyo,2011-02-16,-0.5000445649509739,winter
Tokyo,2011-02-17,0.7946240309297252,winter
Tokyo,2011-02-18,2.4938728791390514,winter
Tokyo,2011-02-19,-0.33787529722593757,winter
Tokyo,2011-02-20,16.719162191113114,winter
Tokyo,2011-02-21,4.942082687257605,winter
Tokyo,2011-02-22,7.204448019223863,winter
Tokyo,2011-02-23,7.116455602387392,winter
Tokyo,2011-02-24,15.827794993995678,winter
Tokyo,2011-02-25,9.237205725288582,winter
Tokyo,2011-02-26,7.960540595273907,winter
Tokyo,2011-02-27,2.357849848665352,winter
Tokyo,2011-02-28,6.5317836211370945,winter
Tokyo,2011-03-01,22.707076110992777,spring
Tokyo,2011-03-02,13.520852808780038,spring
Tokyo,2011-03-03,7.881419301161846,spring
Tokyo,2011-03-04,20.513045585486335,spring
Tokyo,2011-03-05,18.99604910600859,spring
Tokyo,2011-03-06,16.867100398040055,spring
Tokyo,2011-03-07,11.360949699621564,spring
Tokyo,2011-03-08,15.503018445774897,spring
Tokyo,2011-03-09,8.400620743087373,spring
Tokyo,2011-03-10,14.807857235083329,spring
Tokyo,2011-03-11,10.151102667151818,spring
Tokyo,2011-03-12,10.00795057326614,spring
Tokyo,2011-03-13,18.555123676790892,spring
Tokyo,2011-03-14,22.894791567605836,spring
Tokyo,2011-03-15,17.214568049493945,spring
Tokyo,2011-03-16,11.562177523527595,spring
Tokyo,2011-03-17,8.718072574334553,spring
Tokyo,2011-03-18,11.247439626783562,spring
Tokyo,2011-03-19,13.099769061608974,spring
Tokyo,2011-03-20,19.303395034399905,spring
Tokyo,2011-03-21,12.748424763362902,spring
Tokyo,2011-03-22,24.03585098219562,spring
Tokyo,2011-03-23,14.528267693304539,spring
Tokyo,2011-03-24,15.236778966306142,spring
Tokyo,2011-03-25,13.912832102770347,spring
Tokyo,2011-03-26,12.674198479311256,spring
Tokyo,2011-03-27,14.668825309821068,spring
Tokyo,2011-03-28,11.09384432838126,spring
Tokyo,2011-03-29,23.09684614143736,spring
Tokyo,2011-03-30,15.770421593076954,spring
Tokyo,2011-03-31,9.128139132024108,spring
Tokyo,2011-04-01,6.438554245476084,spring
Tokyo,2011-04-02,15.102656214535232,spring
Tokyo,2011-04-03,17.065539282214857,spring
Tokyo,2011-04-04,11.13612948929261,spring
Tokyo,2011-04-05,18.122542957402473,spring
Tokyo,2011-04-06,15.6927902237352,spring
Tokyo,2011-04-07,17.009122434431035,spring
Tokyo,2011-04-08,6.516063193288877,spring
Tokyo,2011-04-09,18.494299464343612,spring
Tokyo,2011-04-10,10.044970947511498,spring
Tokyo,2011-04-11,13.976512717497277,spring
Tokyo,2011-04-12,13.20439728906809,spring
Tokyo,2011-04-13,22.508919194988998,spring
Tokyo,2011-04-14,16.31927446607044,spring
Tokyo,2011-04-15,11.25579739282895,spring
Tokyo,2011-04-16,16.88082648452233,spring
Tokyo,2011-04-17,12.436454723639844,spring
Tokyo,2011-04-18,21.410794295480827,spring
Tokyo,2011-04-19,10.76433526254971,spring
Tokyo,2011-04-20,17.665349710613857,spring
Tokyo,2011-04-21,15.268117365889257,spring
Tokyo,2011-04-22,9.775121816670087,spring
Tokyo,2011-04-23,21.148679886387534,spring
Tokyo,2011-04-24,7.265791953889796,spring
Tokyo,2011-04-25,14.653235844737377,spring
Tokyo,2011-04-26,14.714239540100735,spring
Tokyo,2011-04-27,14.417809823706738,spring
Tokyo,2011-04-28,21.967724041789744,spring
Tokyo,2011-04-29,0.8178698853488839,spring
Tokyo,2011-04-30,18.627468139306796,spring
Tokyo,2011-05-01,3.091407125899906,spring
Tokyo,2011-05-02,14.772748350062127,spring
Tokyo,2011-05-03,12.927272909253052,spring
Tokyo,2011-05-04,16.889298737047337,spring
Tokyo,2011-05-05,12.27038034380511,spring
Tokyo,2011-05-06,10.33290811230243,spring
Tokyo,2011-05-07,4.851402046548008,spring
Tokyo,2011-05-08,7.605689898735669,spring
Tokyo,2011-05-09,17.859457081917782,spring
Tokyo,2011-05-10,14.79121081374696,spring
Tokyo,2011-05-11,13.877688194718324,spring
Tokyo,2011-05-12,13.779439669534826,spring
Tokyo,2011-05-13,17.137579222877285,spring
Tokyo,2011-05-14,12.942231596076283,spring
Tokyo,2011-05-15,14.997264600927869,spring
Tokyo,2011-05-16,11.876576388377012,spring
Tokyo,2011-05-17,11.140335849799476,spring
Tokyo,2011-05-18,10.549554327213237,spring
Tokyo,2011-05-19,11.227344243402733,spring
Tokyo,2011-05-20,13.583256063104752,spring
Tokyo,2011-05-21,1.0909242973911564,spring
Tokyo,2011-05-22,5.783743008324569,spring
Tokyo,2011-05-23,9.213068217950012,spring
Tokyo,2011-05-24,23.49577441110754,spring
Tokyo,2011-05-25,9.595691302203718,spring
Tokyo,2011-05-26,10.21649187487963,spring
Tokyo,2011-05-27,3.70046049986243,spring
Tokyo,2011-05-28,18.69929758062385,spring
Tokyo,2011-05-29,26.636270884939613,spring
Tokyo,2011-05-30,16.623282873868522,spring
Tokyo,2011-05-31,20.809155376434564,spring
Tokyo,2011-06-01,25.825465637064518,summer
Tokyo,2011-06-02,29.666141980347593,summer
Tokyo,2011-06-03,32.913142309344124,summer
Tokyo,2011-06-04,25.909899932723256,summer
Tokyo,2011-06-05,25.0145411250402,summer
Tokyo,2011-06-06,19.513943663751093,summer
Tokyo,2011-06-07,25.889398971023848,summer
Tokyo,2011-06-08,29.598454280599885,summer
Tokyo,2011-06-09,33.494262029026586,summer
Tokyo,2011-06-10,28.506655881474956,summer
Tokyo,2011-06-11,30.46565881255436,summer
Tokyo,2011-06-12,24.86552828261706,summer
Tokyo,2011-06-13,21.563972602044217,summer
Tokyo,2011-06-14,34.282394040306336,summer
Tokyo,2011-06-15,29.159853817128727,summer
Tokyo,2011-06-16,26.54920068631431,summer
Tokyo,2011-06-17,25.41959207431028,summer
Tokyo,2011-06-18,21.969707014746696,summer
Tokyo,2011-06-19,16.29724806753985,summer
Tokyo,2011-06-20,34.59591765221218,summer
Tokyo,2011-06-21,27.741935142420136,summer
Tokyo,2011-06-22,18.766312183419572,summer
Tokyo,2011-06-23,22.04993674102677,summer
Tokyo,2011-06-24,28.978421173572677,summer
Tokyo,2011-06-25,25.984942850302044,summer
Tokyo,2011-06-26,30.32965006238312,summer
Tokyo,2011-06-27,21.61313183138801,summer
Tokyo,2011-06-28,25.053045066977475,summer
Tokyo,2011-06-29,25.23613307447361,summer
Tokyo,2011-06-30,23.633884765028228,summer
Tokyo,2011-07-01,28.941296324993097,summer
Tokyo,2011-07-02,22.125661403236037,summer
Tokyo,2011-07-03,23.41554571929931,summer
Tokyo,2011-07-04,22.173321120269627,summer
Tokyo,2011-07-05,25.408467709669768,summer
Tokyo,2011-07-06,27.97540188326884,summer
Tokyo,2011-07-07,29.622731307742256,summer
Tokyo,2011-07-08,24.59028529882354,summer
Tokyo,2011-07-09,28.183664698257232,summer
Tokyo,2011-07-10,26.253609276441118,summer
Tokyo,2011-07-11,34.876397899468714,summer
Tokyo,2011-07-12,22.376260743364682,summer
Tokyo,2011-07-13,29.230558381831038,summer
Tokyo,2011-07-14,25.774516380386792,summer
